open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1672699500000,16710.09000000,16715.96000000,16690.18000000,16698.40000000,2142.22561000,1672700399999,35779213.51842680,54230,1147.76882000,19170148.27124320,0
1672700400000,16698.40000000,16722.98000000,16686.00000000,16714.23000000,2434.29660000,1672701299999,40668229.49177330,58003,1293.91462000,21615993.49427960,0
1672701300000,16713.80000000,16717.50000000,16705.70000000,16710.46000000,1066.45118000,1672702199999,17821911.14485670,36762,513.25491000,8577353.68042710,0
1672702200000,16709.99000000,16713.78000000,16693.20000000,16701.33000000,1178.54803000,1672703099999,19684732.58841950,35321,541.48077000,9044211.71632220,0
1672703100000,16701.09000000,16702.64000000,16660.51000000,16672.87000000,2127.25747000,1672703999999,35482664.54605690,46255,896.60574000,14955417.42120990,0
1672704000000,16672.78000000,16687.97000000,16647.81000000,16686.64000000,2163.35817000,1672704899999,36060545.47758860,53865,1148.20302000,19139356.07251520,0
1672704900000,16686.20000000,16693.00000000,16677.09000000,16682.79000000,1135.47626000,1672705799999,18946541.53511770,39546,536.87485000,8958367.96061100,0
1672705800000,16682.79000000,16706.14000000,16680.40000000,16703.58000000,1184.70715000,1672706699999,19784349.07418790,43820,617.87360000,10318128.04147620,0
1672706700000,16703.58000000,16704.88000000,16688.10000000,16695.59000000,1201.07325000,1672707599999,20054723.35259230,41726,581.05519000,9702199.83949250,0
1672707600000,16695.59000000,16696.04000000,16673.53000000,16679.05000000,1483.14961000,1672708499999,24744369.66735910,44966,714.65821000,11923252.35405050,0
1672708500000,16679.05000000,16683.16000000,16651.42000000,16660.27000000,1680.89470000,1672709399999,28011546.13291830,52772,828.78661000,13811465.43080850,0
1672709400000,16660.27000000,16681.75000000,16655.74000000,16671.07000000,1370.59820000,1672710299999,22844272.37501290,46210,691.92342000,11532609.36957010,0
1672710300000,16671.52000000,16681.28000000,16664.25000000,16677.60000000,1071.56519000,1672711199999,17863985.74927320,39697,549.26350000,9156950.27899140,0
1672711200000,16677.60000000,16688.53000000,16671.60000000,16687.52000000,1141.53612000,1672712099999,19042497.08748910,39456,573.84240000,9572661.53602300,0
1672712100000,16687.93000000,16687.93000000,16674.23000000,16675.50000000,901.35051000,1672712999999,15034613.63098240,35529,408.31307000,6810744.92367880,0
1672713000000,16675.50000000,16685.37000000,16673.35000000,16683.86000000,1028.37809000,1672713899999,17154448.31612420,40882,501.79573000,8370544.93783450,0
1672713900000,16683.30000000,16684.20000000,16671.84000000,16674.03000000,1145.97012000,1672714799999,19111516.55106370,41504,565.05861000,9423643.59504140,0
1672714800000,16674.04000000,16680.85000000,16666.91000000,16670.94000000,1245.17834000,1672715699999,20761360.04666820,41413,623.86286000,10402004.37208700,0
1672715700000,16670.54000000,16692.31000000,16668.25000000,16685.26000000,1252.12841000,1672716599999,20886713.15674820,45227,705.83282000,11774033.06545710,0
1672716600000,16685.66000000,16700.28000000,16683.79000000,16690.57000000,1298.36746000,1672717499999,21674122.03439250,52178,660.66246000,11028800.61384070,0
1672717500000,16690.32000000,16695.15000000,16688.39000000,16691.81000000,879.72438000,1672718399999,14684502.22654000,43671,446.57914000,7454435.04085510,0
1672718400000,16691.81000000,16698.83000000,16689.02000000,16697.53000000,879.71350000,1672719299999,14685002.35154450,42354,441.44073000,7369059.69889580,0
1672719300000,16697.18000000,16699.63000000,16686.80000000,16693.03000000,943.06672000,1672720199999,15742230.98329230,37553,440.24987000,7348979.51302930,0
1672720200000,16693.02000000,16694.99000000,16685.78000000,16687.96000000,841.44438000,1672721099999,14043787.52977820,30432,404.22111000,6746555.86334500,0
1672721100000,16687.96000000,16693.00000000,16681.79000000,16685.64000000,927.14358000,1672721999999,15470711.24167840,34958,476.20629000,7946299.18063260,0
1672722000000,16685.21000000,16698.99000000,16683.31000000,16698.51000000,958.10690000,1672722899999,15990642.34260800,41065,492.39143000,8218154.54819380,0
1672722900000,16698.51000000,16707.00000000,16690.04000000,16693.55000000,1289.62005000,1672723799999,21534656.59015080,50093,640.36190000,10693216.27003710,0
1672723800000,16693.54000000,16714.90000000,16691.91000000,16708.98000000,1406.84930000,1672724699999,23499042.83288170,51444,744.12741000,12429504.25277500,0
1672724700000,16708.98000000,16727.72000000,16708.70000000,16725.50000000,1560.01833000,1672725599999,26080965.12352920,58076,796.81122000,13321597.49727620,0
1672725600000,16725.50000000,16759.00000000,16724.42000000,16736.79000000,2311.81401000,1672726499999,38707233.29586510,72841,1199.08218000,20076936.68319600,0
1672726500000,16736.79000000,16760.42000000,16736.39000000,16759.25000000,1470.29719000,1672727399999,24621363.12016780,56237,745.35268000,12481833.44690470,0
1672727400000,16759.25000000,16778.40000000,16730.41000000,16735.74000000,1961.41079000,1672728299999,32851963.43054350,64853,943.43684000,15801608.26155120,0
1672728300000,16735.29000000,16736.12000000,16722.31000000,16727.58000000,1379.88220000,1672729199999,23084361.89743410,52497,692.80234000,11590180.13040500,0
1672729200000,16727.58000000,16728.33000000,16719.27000000,16727.70000000,1380.72286000,1672730099999,23091477.82974340,51386,661.85710000,11069309.34391360,0
1672730100000,16727.70000000,16731.83000000,16711.53000000,16716.18000000,1394.50225000,1672730999999,23316909.90377180,47214,665.51073000,11127947.01665890,0
1672731000000,16715.81000000,16723.00000000,16707.57000000,16719.54000000,1393.27595000,1672731899999,23286682.28980120,47750,703.68187000,11761313.48766960,0
1672731900000,16719.94000000,16732.64000000,16718.63000000,16729.74000000,1336.47532000,1672732799999,22355805.34537180,48527,685.33823000,11464009.77886490,0
1672732800000,16730.15000000,16735.84000000,16714.73000000,16717.62000000,1675.97140000,1672733699999,28032764.51375620,56053,805.45622000,13472446.13029520,0
1672733700000,16717.29000000,16721.59000000,16709.27000000,16719.53000000,1591.34638000,1672734599999,26599496.01042560,58375,800.27628000,13376888.31141690,0
1672734600000,16719.90000000,16720.75000000,16698.15000000,16703.53000000,2015.66716000,1672735499999,33683605.66128530,66966,992.40216000,16584271.18334900,0
1672735500000,16703.53000000,16721.41000000,16702.10000000,16715.22000000,1777.76675000,1672736399999,29705614.30313900,63984,883.72405000,14766805.45823550,0
1672736400000,16714.77000000,16728.99000000,16714.00000000,16727.52000000,1514.44853000,1672737299999,25325486.70450530,53807,804.96804000,13461339.31092020,0
1672737300000,16727.82000000,16735.64000000,16723.90000000,16727.38000000,1669.79678000,1672738199999,27936186.24323850,52954,801.24101000,13405187.85846450,0
1672738200000,16727.54000000,16749.25000000,16727.31000000,16744.85000000,1672.74499000,1672739099999,28001943.11151580,57186,871.32359000,14586151.89359180,0
1672739100000,16744.85000000,16766.00000000,16734.33000000,16741.31000000,2120.91635000,1672739999999,35518958.55187410,64912,1099.10273000,18407260.04924040,0
1672740000000,16741.22000000,16749.10000000,16731.58000000,16733.57000000,1638.54793000,1672740899999,27429463.66886200,52210,762.83121000,12770124.22918550,0
1672740900000,16733.57000000,16739.20000000,16730.07000000,16735.88000000,1446.56928000,1672741799999,24208616.07847230,48946,739.13248000,12369673.71834690,0
1672741800000,16735.53000000,16740.05000000,16730.55000000,16738.09000000,1219.97845000,1672742699999,20416623.56925460,45584,646.57660000,10820683.94055840,0
1672742700000,16737.71000000,16741.94000000,16721.89000000,16724.32000000,1334.95224000,1672743599999,22337193.54991210,43108,644.39963000,10782664.22088140,0
1672743600000,16724.00000000,16731.24000000,16723.60000000,16727.23000000,1302.08604000,1672744499999,21780471.86710090,43129,622.18728000,10407670.84697970,0
1672744500000,16726.89000000,16729.00000000,16722.61000000,16727.29000000,1178.01478000,1672745399999,19703275.52213950,44828,561.62947000,9393826.64415770,0
1672745400000,16727.29000000,16737.58000000,16714.86000000,16717.24000000,1692.81079000,1672746299999,28319611.81524820,51388,800.94782000,13399838.96179570,0
1672746300000,16717.24000000,16726.85000000,16709.87000000,16721.03000000,1724.54591000,1672747199999,28837177.00223820,53442,859.41190000,14371021.93541470,0
1672747200000,16721.42000000,16724.69000000,16716.48000000,16718.85000000,1579.81901000,1672748099999,26415925.32311450,56536,800.60398000,13386993.98355550,0
1672748100000,16718.85000000,16728.02000000,16710.38000000,16718.98000000,1673.58447000,1672748999999,27980690.75197070,54285,835.92754000,13976014.19650890,0
1672749000000,16718.98000000,16726.32000000,16717.14000000,16722.82000000,1322.16280000,1672749899999,22109208.44068960,48093,676.99003000,11320746.71921600,0
1672749900000,16723.19000000,16725.09000000,16703.00000000,16710.85000000,1891.06960000,1672750799999,31601610.69279490,59765,898.93537000,15021972.48864950,0
1672750800000,16710.85000000,16734.57000000,16709.41000000,16721.89000000,2535.05650000,1672751699999,42397174.44290550,71099,1217.96578000,20369492.07445590,0
1672751700000,16721.63000000,16734.89000000,16715.54000000,16718.44000000,1664.41960000,1672752599999,27838915.06869540,53823,797.61625000,13340986.42023160,0
1672752600000,16718.70000000,16730.00000000,16716.60000000,16725.20000000,1391.94190000,1672753499999,23277375.74521780,50036,706.41414000,11813534.83318610,0
1672753500000,16725.15000000,16739.93000000,16721.00000000,16725.53000000,1975.92393000,1672754399999,33053235.14496220,55958,1016.12987000,16998117.13172530,0
1672754400000,16725.53000000,16746.84000000,16722.81000000,16744.93000000,2346.85311000,1672755299999,39275271.24233830,64491,1231.76444000,20613944.46809420,0
1672755300000,16744.49000000,16747.89000000,16731.07000000,16742.30000000,2000.46876000,1672756199999,33484581.67451980,60164,970.66452000,16247593.27965630,0
1672756200000,16742.79000000,16773.00000000,16727.08000000,16755.40000000,4754.54045000,1672757099999,79647912.35637930,114332,2365.37291000,39625919.10741540,0
1672757100000,16754.53000000,16763.78000000,16631.95000000,16661.23000000,6568.20534000,1672757999999,109688594.00722350,134761,2981.73424000,49800761.24850700,0
1672758000000,16662.08000000,16683.45000000,16651.66000000,16661.28000000,3727.86296000,1672758899999,62140974.63525840,99083,1886.99655000,31456276.95855490,0
1672758900000,16661.28000000,16671.50000000,16620.80000000,16647.29000000,3854.57646000,1672759799999,64159320.45894220,95148,1949.22118000,32443505.46371400,0
1672759800000,16647.30000000,16657.41000000,16617.79000000,16651.52000000,2560.14309000,1672760699999,42598420.28613040,75174,1320.60923000,21974023.53796560,0
1672760700000,16652.08000000,16681.26000000,16648.53000000,16676.94000000,2285.15584000,1672761599999,38076237.18060440,71812,1169.99749000,19495414.94291300,0
1672761600000,16677.54000000,16688.20000000,16646.45000000,16650.72000000,2813.68751000,1672762499999,46903625.36654290,79599,1311.76877000,21867451.02739410,0
1672762500000,16650.20000000,16665.56000000,16633.07000000,16652.47000000,2631.59653000,1672763399999,43814876.70961770,72470,1299.40821000,21635002.32955600,0
1672763400000,16653.16000000,16665.47000000,16628.76000000,16650.82000000,2263.33565000,1672764299999,37680723.13320070,66905,1132.32487000,18851890.13181830,0
1672764300000,16651.41000000,16652.20000000,16611.30000000,16622.58000000,2564.94920000,1672765199999,42660307.47646440,73944,1222.16927000,20327609.67215800,0
1672765200000,16621.93000000,16644.00000000,16615.01000000,16639.24000000,1914.62204000,1672766099999,31842137.44748670,59519,990.11355000,16466848.63890500,0
1672766100000,16639.23000000,16642.12000000,16620.23000000,16625.38000000,1573.32875000,1672766999999,26166304.09462340,49444,761.73761000,12668728.45258380,0
1672767000000,16625.38000000,16639.90000000,16617.32000000,16617.84000000,1430.36826000,1672767899999,23787657.94488940,47805,709.37324000,11797445.59246960,0
1672767900000,16617.39000000,16634.00000000,16605.28000000,16633.65000000,1867.45159000,1672768799999,31036833.95840940,59445,975.55340000,16214196.35352080,0
1672768800000,16633.15000000,16643.98000000,16626.80000000,16634.35000000,1407.25982000,1672769699999,23407922.91825840,47141,692.48484000,11518908.55914480,0
1672769700000,16633.89000000,16653.53000000,16630.00000000,16651.22000000,1561.67308000,1672770599999,25984787.84169400,51942,837.13718000,13929578.90376040,0
1672770600000,16651.22000000,16653.48000000,16642.00000000,16645.86000000,1360.37837000,1672771499999,22648327.69486320,47695,691.99814000,11520941.19580220,0
1672771500000,16646.50000000,16651.28000000,16636.00000000,16645.08000000,1369.64811000,1672772399999,22796232.71088660,45762,681.15140000,11337171.00337460,0
1672772400000,16644.51000000,16648.43000000,16622.41000000,16632.47000000,1757.25709000,1672773299999,29233818.34438540,51663,853.59329000,14200640.48029010,0
1672773300000,16632.47000000,16645.63000000,16628.01000000,16634.27000000,1401.08000000,1672774199999,23309658.68451260,49754,703.35541000,11701730.55408650,0
1672774200000,16634.27000000,16644.14000000,16624.81000000,16639.91000000,1474.87698000,1672775099999,24530503.46040150,47395,754.67446000,12552142.50506910,0
1672775100000,16639.91000000,16657.54000000,16639.00000000,16643.37000000,2127.61977000,1672775999999,35418795.19063810,58566,1073.29347000,17867548.22311840,0
1672776000000,16643.77000000,16680.44000000,16640.40000000,16663.56000000,2615.43052000,1672776899999,43562738.76719640,63924,1334.01506000,22218415.65734290,0
1672776900000,16663.82000000,16673.08000000,16650.07000000,16659.61000000,1605.12759000,1672777799999,26741994.79028740,51493,782.97665000,13044866.68422430,0
1672777800000,16659.61000000,16671.37000000,16657.11000000,16658.47000000,1375.17123000,1672778699999,22914754.79519360,47002,690.64829000,11508642.59990380,0
1672778700000,16658.47000000,16666.75000000,16650.36000000,16661.37000000,1457.33190000,1672779599999,24276866.28939840,50055,739.44396000,12318132.12422570,0
1672779600000,16661.37000000,16666.62000000,16658.36000000,16665.36000000,1024.73014000,1672780499999,17073742.04431960,38503,518.26748000,8635332.97885890,0
1672780500000,16665.54000000,16671.30000000,16662.94000000,16668.48000000,1235.95594000,1672781399999,20600167.31219050,44579,612.69651000,10212194.81330130,0
1672781400000,16668.83000000,16685.73000000,16660.76000000,16671.12000000,1264.85667000,1672782299999,21083879.95879020,38363,712.16113000,11871547.81074310,0
1672782300000,16671.46000000,16674.50000000,16662.16000000,16664.63000000,1063.40869000,1672783199999,17726228.68889590,38665,538.27464000,8972809.10204370,0
1672783200000,16664.44000000,16669.00000000,16650.28000000,16653.55000000,1010.94319000,1672784099999,16844175.50557170,37342,493.64748000,8225295.33180330,0
1672784100000,16653.55000000,16663.14000000,16647.71000000,16662.27000000,869.19320000,1672784999999,14477148.70405600,32139,434.83988000,7242817.46724060,0
1672785000000,16662.27000000,16670.60000000,16651.62000000,16657.66000000,906.89849000,1672785899999,15109759.35489880,31304,439.33817000,7319982.92492060,0
1672785900000,16657.66000000,16680.37000000,16657.33000000,16677.11000000,1052.24645000,1672786799999,17538347.09576860,36320,565.02554000,9417744.02513660,0
